1,bu ekran kartını vista yüklü asus notebook için aldım bilgisayarımın hızı 2 kat arttı. gerçekten kalitesi ve fiyatıyla süper bir ürün.
1,Ürünün ucuzluğu yanıltmasın. Acer aspire 5520G AMD tl58li notebooka taktım ram performansı vista derecelendirmede 4.9a ulaştı. Artık PES 2009u 800x600 çözünürlükte hiç zorlanmadan yüksek grafik ayarında oynayabiliyorum (ekran kartı paylaşımı olduğu için olsa gerek). 2 GB ile 3 GB arasında bu kadar fark olur dedirtti bana.
1,"Bu ürünü Toshiba A300D-127 notebook üzerinde kullanıyorum,gerçek ve kaliteli bir ram,garantisinin ayrıcalıklı olduğu bir ürün,almak isteyen herkese tavsiye ederim,pişman olmazsınız"
1,Sipariş edeli 24 saat olmadan ürün elime geçti.Gelir gelmez notebooka montajını yaptım ve cihazın hızı gözle görülür şekilde arttı.Zaten Kingston kalitesi tartışılmaz..Almak isteyenlere tavsiye ederim.
1,fiyat ve kalite denildimi ilk akla elen marka olan kingston 2 gb olan ramımı 4 gb yapdım  bilen biir gta4 oyunu 30 gblık bi oyun olup önceden kasıo şimdi kasma denen bişi görülmüyor ki o kadar hızlandaki leptopum 512 lik ekran kartı yetişdiremio
1,"Bu fiyata bu ürün harika, 2 günde elime geçti, alışverişte her zaman 1 tercihim olan hepsiburadaya teşekkür ederim. 2 adet aldım toplam 4 gb destekleyen laptopum artık limitlerde geziyor. Harika.."
1,Ürün 4  günde elime geçti. Hemen gelince 1GB olan Acer 5520g laptopuma 2GBlık takviye yaparak 3GB yaptım. Gerçekten laptobum uçak gibi oldu :) Bariz çok hızlandı. 1GB Kingston RAMle çok iyi uyum sağladı. RAMlerde çok aşırı ısınmada yok. Bence sistemine RAM takviyesi yapmak isteyenler kesinlikle kaçırmamalı. Zaten ürünün kalitesini elinize aldıktan sonra bariz anlıyorsunuz. Dandik ve ucuz RAM alıp sorun yaşamaktansa 5-10 TL fazla verip sorunsuz bu RAMi almanız daha mantıklı. Garanti süreside cabası. Alacakların kesinlikle gözardı etmemesi gereken bir ürün.
1,ürün elime çok çabuk ulaştı. Bilgisayarımın rami 512 di simdi 2.5 Gb performansının artığını görmek beni çok mutlu ediyor. herkese tavsiye ederim ben çok memnunum.
1,"ürünün ismi zaten tek başına güvence, kingston. diyecek laf yok. ancak alacak olan arkadaşlara tavsiyem laptopların işlemcisi ile alacakları ürünün uyumuna dikkat etmeleridir. yoksa uyumsuzlukdan dolayı sıkıntı yaşayabilirler."
1,"vista kullanıyorsanız ve 1 gb ram kullanıyorsanız, ilk fırsatta almanızı tavsiye ederim. Farkı çok bariz göreceksiniz. Bilgisayarınız ve siz mutlu olacaksınız."
1,laptoplar için mükkemel seçim. hem kingston hem 2 gb hemde hepsiburada nı kalitesi. hiç kaçırılımaması gerek fiyatta çok uygun. laptobunuza takarak makinanızı uçurabilirsiniz :)
1,bu urun bence cok guzel yanı bu fıyata hemde hepsıburada farkı ıle herkese tavsıye ederım.performansıda cok ıyı gayet.tatmın edıcı.2gb olması yeterli bence bir laptop ıcın.
1,ürün çok kısa bir sürede elime ulaştı ve bilgisayarıma taktığımda hiçbir soru ile karşılaşmadım ve bilgisayarımın performansı gözle görülür bi şekilde arttı . teşekkürler hepsiburada....
1,ürün uyumsuzluk gibi bi sorun yok.fiyatıda çok iyi.pazar sparişi verdim pazartesi kargo salı günü bana ulaştı sorunsuz ve hızlı bi teslimat.Ürünü kullandıktan sorna büyük bir performans artışı oldu.uyumsuzluk olma gibi bi endişesi olan arkadslar korkmadan alabilirlerdaha önce laptopunuzda farklı bir hızda ram varsa mhz dan sorun çıkarmı diye endişenlenmeyin çok uyumlu bir ürün tak çalıştır:)bu kadar basıt
1,bu fiyata bu kalitede gerçektende bilgisayarımın hızını artırdı tavsiye ederim kaliteli ürün bence alın pişman olmazsınız markasıda gayet sağlam bilgisayarın hızını gerçekten belli ediyor .
1,ram deyince ilk akla gelen marka hiç şüphesiz kingston. bu ram takviyesi ile laptopunuzdan istediğiniz verimi alabilirsiniz. özellikle vista kullanıcılarına tavsiye ederim.
1,1gb yi 3gb yaptım baya farketti tavsiye ederim ben aldığımda daha ucuzdu.Özellikle açılış ve kapanışta farkı göreceksiniz.Marka olarak da güvenilir bu yüzden hiç kararsız kalmadan sipariş verdim.
1,bu kalitedeki üzün bu fiyata kaçmazz bence alın hiç beklemeyin daha ne duruyorsunuz. laptoplar için bire bir hemde ddr2 özellikle hızı sevenler bilgisayarınızmı yavaş bunu alın artık herşeyy daha güzel
1,Bu ürünü bana arkdaşım hediye almış Hepsiburada.comdan. Takar takmaz bilgisayardaki değişimi görebiliyorsunuz. benim pc 512 idi. bunu taktım neredeyse uçuyor bilgisayarım. Eskiden sık sık donuyordu. artık banamısın demiyor. Almak isteyenler gerçekten güzel bir ürün...
1,"2x1GB ile çalışan Acer bilgisayarım vardı.Birinin yerine bunu taktım.Sorunsuz 3 oldu.Bende diğerini sipariş ettim.Fazla ramın özellikle çok uygulamayı aynı anda çalıştırdığınızda,açılışta,gereksiz harddisk kullanımını engellemede çok faydası oluyor."
1,ürün oldukça kaliteli ve fiyatı uygun.toshiba laptopuma taktım sorunsuz çalıştı ve performansı oldukça arttı.marka olarak kingston ı öneririm herkese.ben memnunum
1,"1 GB daha ekleyince normal uygulamalardaki hantallık tamamen gitti, bunun yanında güç isteyen uygulamalarda ram artışı kendini daha çok hissettiriyor. tavsiye ederim."
1,daha notebookunuzu açar açmaz hızı hissedeceksiniz.çok kaliteli bir marka çok kaliteli bir ürün kesinlikle mükemmel ve 5 yıldızı hakediyor.kingston garantiside cabası.  gözü kapalı alınacak bir ürün.notebook rem alacaklara tavsiye ediyorum
1,ürünü buradan bir arkadaşım işyerimiz için verdi ve ürün slim çıktı ;) ilk defa slim bir ram görmüş ve kullanmış olduk çok fazla veri olduğu için 1 gb ta ilave oldu şimdi bir miktar performans artışı oldu taviye edebilirim fiyatı uygun
1,bu üründen 2 adet aldım dell inspiron 6400 üme taktım önceden 512x2 ram vardı. ancak yeni ramler taktığım zaman 4Gb yerine 3.25gb gördü önce ramden sandım ama meğer win XP den kaynaklanan ve düzeltilemeyen bir sorunmuş ancak buna rağmen performans inanılmaz arttı. XP kullanıcıları boşuna 2 adet 2GB almayın görmeyecektir. yine 3.25GB tı ble bu makineyi uçuruyor.
1,"Hem Ucuz Hemde Kulanışlı, alalı bir hafta oldu ve çok memnun kaldım sorunsuz çalışıyor hepsiburada ya teşekkür ederim. laptoplar için birebir"
1,kız arkadaşımın dizüstü bilgisayarı için hediye aldım performansı gayet güzel. marka kendini kanıtlamış şiddetle tavsiye ederim. hemen tedarik edilip gönderildiği için teşekkür ederim...
1,bir hafta önce iki tane sipariş verdim ve hemen elime ulaştı. elime hem de iki günde ulaştı. verim mükemmel. alacaklara tavsiye ederim.
1,"fiyatına göre güzel bir  ürün, markası yeter taahmin ettiğim gibi ihtiya cımı fazla yısıyla gördü. herkese tavsiye ederim bence kaçırmayın"
1,arkadaşlarr benimm pc çok yavaştıı arkadaşlar ram almamı tavsiye ettilerr öncelikli olarakk kendim taktımm ve bizzat denedimm pc çok fena hızlandıı takılmadan her sayfayı açıo
1,Ürünü alalı 1 hafta oldu.önce teredüt ettim performansta fark olur mu diye.bilgisayarda gözle görülür performans sagladı.kingston kalitesiyle.en ucuz hepsiburadada buldum.tşkler     hepsi burada
1,Bu urunu HPdv9610 lap top icin siparis ettim...Carsamba gecesi verdigim siparis Cumartesi sabahi elimdeydi...1GB olan 512+512  ram i bu urunle 4GB cikardim...Hic bir sorun cikarmadi..Kendim degistirdim...Yaklasik iki saattir test ler yapiyorum..hepsinden basari ile gecti...Zaten firmanin kalitesi konusmama gerek yok..urunu icin bendeki not 10 uzerinden 10...RAM degistirme olaylarinda dikkat etmeniz gereken tek bir sey var...Yeni aldiginiz bir RAM en az 30 dakika lap top a takildiktan sonra kullanilmamasi tavsiye ediliyor...Ortam sicakligi ve note book sicakligi ONEMLI...
1,Kullanmaya başlayınca bilgisayarın gözle görülür bir hızlanma olduğunu anlarsınız. Ben bir tane daha almayı düşünüyorum. Fiyat olarak çok uygun hepsi buradaya teşekkürler.
1,çok iyi arkadaşlar tavsiye ederim  notebookunuzun anakart sistem özelliklerini kontrol ederek frakans ayarlarına bakın ve bu güzel ürünü alın  1nci slota bağlamayı unutmayın.
1,kingston zaten ram konusunda bir numara verdiği ömür boyu garantide cabası ve fiyatı performansıda yüksek kaçırılmayacak fırsat herkeze tavsiye ederim.
1,KINGSTON 2GB 667MHZ DDR2 NOTEBOOK RAM kesinlikle çok kaliteli hem daha ne olsun ki ömür boyu garantili :D kullanılınca anlıyorsunuz ki notebokunuza bir canlılık gelmiş ben herkese tavsıye ederim mutlaka bu alanda alınması gereken ürün bu diye düşünmekteyim....
1,Bu ürün benim arkadasımın laptop unda orjinal şekilde geldi. Bilgisayar çok hızlı çıkarıyor. Arkadasım bu üründen bir tane de Hepsiburada dan almayı düşünüyor. Eğer imkanınız varsa kaçırmayın.
1,Kingston ömür boyu garantisi ile zaten ilgi çekici. Laptop için belli süre sonra meydana gelen sorun makinanın hızının geride kalması. Zaten işlemci değiştiremiyoruz. Oyun oynarken ve internette sörf yaparken bu 2 GB RAM in farkını hissedeceksiniz. 667 hızı da çok iyi. İsteseniz araştırın. Ama daha ucuzunu bulamazsınız. Almanızı tavsiye ederim. Ben aldım ve çok memnunum.
1,gerçekten harika.Gözle görülür derecede performans artışı oldu dizüstümde.Doğru tercih yaptığımı bilgisayarın performasını görünce anladım.Çok güzel bir ürün memnun kalacaksınız tavsiye ederim
1,Normal bir bilgisayar 2 GB ram ile rahatlıkla çalışabilirken VISTA üzerinde 2GB hafızaya yetmiyor uyarısı geliyor. Microsoftun bilgisayarınızı öldürmek amacı ile çıkardığı verimsiz işletim sistemi VISTAda tek çare 3 GB ve üzeri RAM kullanmak. Zaten 32 bit işletim sistemleri en fazla 3 küsur GB hafıza adresleyip kullanabiliyor. Bu nedenle sisteminize alacağınız bu 2GB RAM ile eski 1GB ramli cihazınızı 32 bitli işletim sistemlerinin ömür sonuna kadar kullanabilirsiniz
1,kingston ramler çok iyidir ve fiyatlarıda uygundur ama 4 gb ram kullananlar üstelikte loptabda çok gereksiz laptabda her oyunu oynayamazsınız oynadığınız oyun bile max 2 gb ram ister her programıda 1 gb ramle rahat kullanılabildiğine göre loptaba 4 gb ram takmak akıl karı değil gereksiz masraf.
1,Geçenlerde arkadaşıma aldık. Makinanın hızı kat kat arttı. Bende sipariş verdim gelmesini bekliyorum. Herkese öneririm. Zaten hayat boyu garanti daha ne denir.
1,bende de iki tane bu ramden var.. sorunsuz çalışıyor ve performans olarak gayet çok iyi.. arkadaşın soruna değincek olursak.. windowsun 32 bit olmasından kaynaklanıyor.. 64 bit yaptığında 4 gb rami görceksinn .. hepsi burada teşekkürler.
1,Ram mükemmel   Bende asus f3sv 240dr 2.4 ghz 2gb ram var. Bunu 4gb ram a yükseltmek istedim. Ama laptop um bunu 3072 gördü. 2 ram de sağlam fakat benim bilgisayar 4gb ı görmüyor. Bilgisayar 4gb a kadar yükseltilebiliyor. ben bunu yapamadım. Bilgisi olan var mı
1,laptopumun rami 2 gb idi şimdi 4 gb yaptım iyikide yaptım eskisi gibi takılmalar tarih oldu kesinlikle tavsiye olunur teşekürler hepsiburada.com
1,arkadaşlar laptopumun performansını arttırmak için kingston a güvendim ve güvenim boşa çıkmadı.Fiyatın düşük olmasına rağmen oldukça memnunum. Bu bütün kullanıcıların ortak fikridir zaten.
1,bu üründen bende aldim ve çok memnunum . notebook um vistayı kaldırmıyordu. kaliteli ve ucuz. daha ne olsun. alanlarada hayırlı olsun.
0,"orjinalinde 2*512 533mhz ram ile satın almıştım buradan. Geçen hafta piyasadan 1 adet 667 mhz 2 gb aynı üründen taktım tek parça olarak. Eğer yanına 533 mhz takarsanız DDR2 ramler düşük hızda olanın hızında çalışır. 2 gb ram ile windows vistada çok bir performans artışı olmadı. Açılış ve kapanış dışında bir farkı yok denecek kadar az. Kısaca vistayla 1 gb ramde idare ediyor. 1,5 gb çıkarsanızda yetecek muhtemelen. 2gb ( 667mhz) + 512 ( 533) çalışmayacağı için 2 gb olarak çalıştırıyorum. Ayrıca 32bit sistemlerde maksimum destek3,5 gn yaklaşık. 64 bitte kullanabilirsiniz 4 gb. Dual channel desteği içinde ayrıca çift ram takmak gerek. Bu bir sorun olurmu bu da ayrı bir mevzu. Sistem kaynaklarını tam olarak kullanamamk gerçekten kötü bir durum. 32 bit sınırı olayında açıklık getireyim. 32 bit sistemlerde 3454 MB ram göreceksiniz. 2^32 = 4,294,967,296 4,294,967,296 / (1,024 x 1,024) = 4,096 Elbette bunu aşmak mümkündür. 32 bit sistemi işlemcide 36 bit olarak kandırmak mümkündür. tabi tüm risk kullanıcıya aittir. Buda unutulmamalı. En güzeli mecuta sahip çıkmalı. Ben dokunmadım, çünkü arızayla uğraşmak istemem, sizinde uğraşmanızı istemem. Eğer bilgi ararsanız internette bu konuda çok fazla kaynak bulabilirsiniz."
1,kingstona güveniyorum.o kadar para verim kulandığımız laptoplarımızın en öemli parçası bence remidir.bu konuda kingston gerçekten pc nin hızını ve performansını arttırıyor.tercih tabiki sizin.
1,"Laptoplarımda bu rami kullanıyorum , en az sorun en yüksek performans dedirten ürün , 667 mhz olmasıda eeepc ile tam uyumlu olmasını sağlıyor"
1,Farklı bir mağzadan aldım ve notebookumda kullandım. Uygulama performanslarında ciddi artış oldu. Ürünü almayı düşünen herkese tavsiye ederim. Diğer markalara nazaran Kingstona daha çok güveniyorum.
1,geçen hafta  hepsiburada.comdan arkadaşlar adına 2 adet sipariş verdim hemen yolladılar.kingston markası olması herşeye bedel.sorunsuz bir şekilde 2 adet notebooka taktım ve performans hemen arttı.
1,"bu fiyata bu urun gayet kaliteli, birkac ay once aldim biraz daha pahaliya almistim ama performansi gercekten hissedilir bicimde arttiriyor kesinlikle deger."
1,"Merhaba 2X2Gb Kingston ram bugun elime geçti. Yeni aldığım notebooka hemen taktım.Hiç bir sorun olmadan bilgisayarın hafızası 4GB oldu.  Fazla Ram göz cıkarmaz, şimdiden bilgisayarın hafızasını max yapmanın hiç bir sakıncası yok. Daha cok program çalıstırabilmek ve bilgisayarın kasılması engellemek istiyorsanız  bu ram tam size göre."
1,Arkadaşlar şiddetle tavsiye ederim.. marka zaten kendini bu konuda kanıtlamış durumda. 4 gb almıştım sorunsuz bir şekilde çalışıyor.. fiyatıda oldukça makul bence.
1,ürünü persembe aksam sipariş ettim cumartesı sabah elıme gectı 2 tane alıp sıstemımı 4 gba cıkardım ram alacak varsa gözü kapalı kingston alsın derim
1,"Selamlar, Ürünü dün sipariş verdim bugün elime geçti.Hepsi burada cep telefonuna mesaja kadar siparişimle ilgili beni bilgilendirdi.Ürün sorunsuz elime ulaştı. Ram i macbook pro için aldım.2x2gb...Şu anlık sorunsuz çalışıyor.Tavsiye ederim..."
1,HP bilgisayarıma aldım çizim programları çok rahatladı ve hiçbir sorun çıkarmadan uyum sağladı.Şiddetle tavsiye edilir.Hatta alabiliyorsanız 2x2gb alın uçurun laptonuzu.
1,"merhaba.ürünü 2  gün önce aldım.2 gündür test ediyorum ürün gerçekten mükemmel.vistada 3 GB kullanıyorum şu anda.vista resmen uçuşta.autocad , PCB tarzı ağır grafik programları kullanıyorsanız tavsiye ederim.oyun ve ağır programlarda kendini belli eden tek ram kingston.teşekkürler hepsiburada.com"
1,GERÇEKTEN DE HARİKA BİR ÜRÜN.  BİLGİSAYARIMIN RAMİ 3 GB İDİ 1 GB İ İPTAL EDİP 2GBYTE LIK BİR RAM TAKTIM UYUMSUZLUK GÖSTERMEDİ.  HER RAMLE UYUMLU BİR ÇALIŞMA SERGİLEMEKTEDİR.  YARIİLETKENDE TEK MARKA KIINGSTON BENCE.
1,Son zamanlarda bilgisayarım iyice yavaşlamıştı ve arada bi takılmalar oluyordu. Bilgisyarı parçalamadan bir an önce ram artşı yapayım dedim. Kingston dan 2 gb lık ram aldım. Bilgisayara taktım. İlk önce sanki hiç ram değişmemiş gibi oldu ama sonradan bilgisayar canavarlaştı. Tıkır tıkır çalışıyo maşallah :))  Hepsiburada.com dan aldığım bu ürünü herkese tavsiye ederim ben pişman olmadım.
1,bu üründen 2 tane sipariş verdim ve 27 aralık akşamı elime geçti ve hemen bilgisayarıma taktım ve ardaki fark gözlerimi kamaştırdı. Sanki başka bir bilgisayar kullanıyormuşum gibi geldi. Eğer sizde performans istiyorsanız düşünmeden alın dedim. Zaten kingston marka olarakta kendini kanıtlamış bir markadır.
1,gerek diz üstü gerek masa üstü sistemlerim için sadece kingston kullandım hiç pişman olmadım. sizde ram artışı yapmak istiyorsanız gözünüz kapalı alabilirsiniz.
1,"az once elime gecti,hemen laptopuma taktim.aklımda olurmu olmazmı?,uyum saglarmi saglamazmi? diye suphelerim vardi. acilista hemen kendini belli etti.2x512 olan makinamdan bunlari söküp 2gb ramimi taktim.hicbir sorun cıkmadan açıldı.hatta suan deniyorum. makinam zaten 2gb kadar destekliyor.cok sevincliyim. tesekkurler hepsiburada nokta kom. :)))"
